## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2020-12-04T14:31:38.302Z  / File Creation Date = Date for Citation
#CITATION: "Ocean Networks Canada Data Archive, http://www.oceannetworks.ca, Temperature data from 15 May 2011, University of Victoria, Canada, Downloaded on 4 Dec 2020"  / Citation Title
#METADATF:  FolgerPassage_FolgerPinnacle_AcousticDopplerCurrentProfiler600kHz_Temperature_20110515T000000Z_20110515T235957Z-NaN_clean_CSV_META.pdf  / Metadata file name
#SEARCHID:  16180266                             / DMAS Search ID from Oceans2.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-NortheastPacificOcean-FolgerPassage-FolgerPinnacle  / Station Name 
#STNCODE:   FGPPN                                / Station Code 
#LATITUDE:     48.808292                         / Latitude North
#LONGITUDE:  -125.281500                         / Longitude East
#DEPTH:        25.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DEVCAT: Acoustic Doppler Current Profiler 600 kHz  / Device Category
#DEVTOT:    1  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2011-05-15T00:00:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "RDI Workhorse Monitor ADCP 600 kHz (9256)"  / Device Name of Device 1
#DEVCODE1:  RDIADCP600WH9256                     / Device Code of Device 1
#DEVID1:    22611                                / Device ID of Device 1
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 2.0
##------------------------------------------------------------------------------
#DATEFROM:  2011-05-15T00:00:00.332Z             / Data Start Time
#DATETO:    2011-05-15T23:59:57.521Z             / Data End Time
#PERIODTOT: 1                                    / Number of Sample Periods
#PERIODST1: 2010-09-30T19:09:48.000Z             / Sample Period 1 Start Time
#PERIOD1:   10                                   / Sensor Sample Period 1 (s)
#RESAMPPRD: "No resampling"                      / Resample Period (s)
#RESAMPTYP: "No resampling"                      / Resample Type
#RESAMPMIN: "No resampling"  / Minimum percent valid data per resample
#RESAMPDCR: "No resampling"                      / Resample Description
#TOTSAMPLE: 8245                                 / Samples in File
#TOTSMPEXP: 8640                                 / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Temperature (C)", "Temperature QC Flag"  
## END HEADER
2011-05-15T12:41:23.835Z, 8.65, 0
2011-05-15T12:41:33.836Z, 8.65, 0
2011-05-15T12:41:43.837Z, 8.67, 0
2011-05-15T12:41:53.835Z, 8.66, 0
2011-05-15T12:42:03.836Z, 8.66, 0
2011-05-15T12:42:13.836Z, 8.64, 0
2011-05-15T12:42:23.836Z, 8.67, 0
2011-05-15T12:42:33.837Z, 8.64, 0
2011-05-15T12:42:43.837Z, 8.67, 0
2011-05-15T12:42:53.835Z, 8.66, 0
2011-05-15T12:43:03.837Z, 8.65, 0
2011-05-15T12:43:13.834Z, 8.66, 0
2011-05-15T12:43:23.835Z, 8.67, 0
2011-05-15T12:43:33.836Z, 8.65, 0
2011-05-15T12:43:43.837Z, 8.65, 0
2011-05-15T12:43:53.834Z, 8.65, 0
2011-05-15T12:44:03.836Z, 8.65, 0
2011-05-15T12:44:13.836Z, 8.64, 0
2011-05-15T12:44:23.833Z, 8.65, 0
2011-05-15T12:44:33.834Z, 8.66, 0
2011-05-15T12:44:43.835Z, 8.64, 0
2011-05-15T12:44:53.836Z, 8.65, 0
2011-05-15T12:45:03.836Z, 8.62, 0
2011-05-15T12:45:13.834Z, 8.66, 0
2011-05-15T12:45:23.835Z, 8.64, 0
2011-05-15T12:45:33.835Z, 8.64, 0
2011-05-15T12:45:43.836Z, 8.65, 0
2011-05-15T12:45:53.833Z, 8.64, 0
2011-05-15T12:46:03.835Z, 8.65, 0
2011-05-15T12:46:13.836Z, 8.65, 0
2011-05-15T12:46:23.833Z, 8.66, 0
2011-05-15T12:46:33.835Z, 8.64, 0
2011-05-15T12:46:43.836Z, 8.64, 0
2011-05-15T12:46:53.836Z, 8.67, 0
2011-05-15T12:47:03.834Z, 8.61, 0
2011-05-15T12:47:13.830Z, 8.64, 0
2011-05-15T12:47:24.519Z, 8.62, 0
2011-05-15T12:47:35.210Z, 8.64, 0
2011-05-15T12:47:45.902Z, 8.65, 0
2011-05-15T12:47:56.592Z, 8.65, 0
2011-05-15T12:48:07.279Z, 8.65, 0
2011-05-15T12:48:17.972Z, 8.66, 0
2011-05-15T12:48:28.659Z, 8.63, 0
2011-05-15T12:48:39.352Z, 8.64, 0
2011-05-15T12:48:50.040Z, 8.63, 0
2011-05-15T12:49:00.732Z, 8.63, 0
2011-05-15T12:49:11.419Z, 8.65, 0
2011-05-15T12:49:22.112Z, 8.64, 0
2011-05-15T12:49:32.800Z, 8.64, 0
2011-05-15T12:49:43.489Z, 8.64, 0
2011-05-15T12:49:54.181Z, 8.63, 0
2011-05-15T12:50:04.872Z, 8.65, 0
2011-05-15T12:50:15.563Z, 8.64, 0
2011-05-15T12:50:26.252Z, 8.64, 0
2011-05-15T12:50:36.940Z, 8.62, 0
2011-05-15T12:50:47.633Z, 8.63, 0
2011-05-15T12:50:58.320Z, 8.63, 0
2011-05-15T12:51:09.013Z, 8.62, 0
2011-05-15T12:51:19.701Z, 8.63, 0
2011-05-15T12:51:30.390Z, 8.65, 0
2011-05-15T12:51:41.081Z, 8.65, 0
2011-05-15T12:51:51.769Z, 8.63, 0
2011-05-15T12:52:02.462Z, 8.62, 0
2011-05-15T12:52:13.152Z, 8.6, 0
2011-05-15T12:52:23.842Z, 8.63, 0
2011-05-15T12:52:34.529Z, 8.63, 0
2011-05-15T12:52:45.220Z, 8.62, 0
2011-05-15T12:52:55.910Z, 8.64, 0
2011-05-15T12:53:06.602Z, 8.62, 0
2011-05-15T12:53:17.289Z, 8.63, 0
2011-05-15T12:53:27.980Z, 8.65, 0
2011-05-15T12:53:38.673Z, 8.62, 0
2011-05-15T12:53:49.361Z, 8.63, 0
2011-05-15T12:54:00.052Z, 8.62, 0
2011-05-15T12:54:10.741Z, 8.63, 0
2011-05-15T12:54:21.431Z, 8.61, 0
2011-05-15T12:54:32.122Z, 8.62, 0
2011-05-15T12:54:42.811Z, 8.59, 0
2011-05-15T12:54:53.500Z, 8.62, 0
2011-05-15T12:55:04.190Z, 8.62, 0
2011-05-15T12:55:14.880Z, 8.64, 0
2011-05-15T12:55:25.572Z, 8.62, 0
2011-05-15T12:55:36.263Z, 8.63, 0
2011-05-15T12:55:46.952Z, 8.63, 0
2011-05-15T12:55:57.640Z, 8.63, 0
2011-05-15T12:56:08.329Z, 8.62, 0
2011-05-15T12:56:19.019Z, 8.63, 0
2011-05-15T12:56:29.712Z, 8.64, 0
2011-05-15T12:56:40.402Z, 8.64, 0
2011-05-15T12:56:51.092Z, 8.63, 0
2011-05-15T12:57:01.781Z, 8.62, 0
2011-05-15T12:57:12.469Z, 8.63, 0
2011-05-15T12:57:23.162Z, 8.62, 0
2011-05-15T12:57:33.849Z, 8.61, 0
2011-05-15T12:57:44.540Z, 8.63, 0
2011-05-15T12:57:55.232Z, 8.65, 0
2011-05-15T12:58:05.920Z, 8.63, 0
2011-05-15T12:58:16.610Z, 8.61, 0
2011-05-15T12:58:27.301Z, 8.61, 0
2011-05-15T12:58:37.992Z, 8.63, 0
2011-05-15T12:58:48.683Z, 8.61, 0
2011-05-15T12:58:59.373Z, 8.65, 0
2011-05-15T12:59:10.059Z, 8.61, 0
2011-05-15T12:59:20.753Z, 8.63, 0
2011-05-15T12:59:31.441Z, 8.61, 0
2011-05-15T12:59:42.130Z, 8.64, 0
2011-05-15T12:59:52.821Z, 8.61, 0
2011-05-15T13:00:03.511Z, 8.6, 0
2011-05-15T13:00:14.199Z, 8.63, 0
2011-05-15T13:00:24.890Z, 8.62, 0
2011-05-15T13:00:35.580Z, 8.64, 0
2011-05-15T13:00:46.273Z, 8.61, 0
2011-05-15T13:00:56.962Z, 8.61, 0
2011-05-15T13:01:07.650Z, 8.64, 0
2011-05-15T13:01:18.340Z, 8.61, 0
2011-05-15T13:01:29.030Z, 8.6, 0
2011-05-15T13:01:39.719Z, 8.62, 0
2011-05-15T13:01:50.413Z, 8.62, 0
2011-05-15T13:02:01.101Z, 8.61, 0
2011-05-15T13:02:11.793Z, 8.63, 0
2011-05-15T13:02:22.482Z, 8.63, 0
2011-05-15T13:02:33.171Z, 8.62, 0
2011-05-15T13:02:43.859Z, 8.63, 0
2011-05-15T13:02:54.551Z, 8.61, 0
2011-05-15T13:03:05.239Z, 8.6, 0
2011-05-15T13:03:15.932Z, 8.64, 0
2011-05-15T13:03:26.620Z, 8.64, 0
2011-05-15T13:03:37.309Z, 8.62, 0
2011-05-15T13:03:48.002Z, 8.63, 0
2011-05-15T13:03:58.692Z, 8.63, 0
2011-05-15T13:04:09.379Z, 8.61, 0
2011-05-15T13:04:20.070Z, 8.64, 0
2011-05-15T13:04:30.760Z, 8.62, 0
2011-05-15T13:04:41.452Z, 8.61, 0
2011-05-15T13:04:52.140Z, 8.63, 0
2011-05-15T13:05:02.833Z, 8.63, 0
2011-05-15T13:05:13.522Z, 8.61, 0
2011-05-15T13:05:24.211Z, 8.63, 0
2011-05-15T13:05:34.903Z, 8.62, 0
2011-05-15T13:05:45.592Z, 8.62, 0
2011-05-15T13:05:56.283Z, 8.62, 0
2011-05-15T13:06:06.971Z, 8.62, 0
2011-05-15T13:06:17.661Z, 8.63, 0
2011-05-15T13:06:28.351Z, 8.64, 0
2011-05-15T13:06:39.041Z, 8.64, 0
2011-05-15T13:06:49.732Z, 8.62, 0
2011-05-15T13:07:00.422Z, 8.61, 0
2011-05-15T13:07:11.111Z, 8.64, 0
2011-05-15T13:07:21.802Z, 8.64, 0
2011-05-15T13:07:32.492Z, 8.63, 0
2011-05-15T13:07:43.182Z, 8.63, 0
2011-05-15T13:07:53.873Z, 8.64, 0
2011-05-15T13:08:04.562Z, 8.63, 0
2011-05-15T13:08:15.253Z, 8.63, 0
2011-05-15T13:08:25.942Z, 8.62, 0
2011-05-15T13:08:35.834Z, 8.63, 0
2011-05-15T13:08:45.835Z, 8.64, 0
2011-05-15T13:08:55.837Z, 8.64, 0
2011-05-15T13:09:05.835Z, 8.63, 0
2011-05-15T13:09:15.836Z, 8.62, 0
2011-05-15T13:09:25.836Z, 8.64, 0
2011-05-15T13:09:35.837Z, 8.66, 0
2011-05-15T13:09:45.834Z, 8.64, 0
2011-05-15T13:09:55.835Z, 8.63, 0
2011-05-15T13:10:05.836Z, 8.62, 0
2011-05-15T13:10:15.833Z, 8.64, 0
2011-05-15T13:10:25.835Z, 8.62, 0
2011-05-15T13:10:35.836Z, 8.62, 0
2011-05-15T13:10:45.836Z, 8.61, 0
2011-05-15T13:10:55.837Z, 8.61, 0
2011-05-15T13:11:05.835Z, 8.63, 0
2011-05-15T13:11:15.835Z, 8.63, 0
2011-05-15T13:11:25.837Z, 8.62, 0
2011-05-15T13:11:35.834Z, 8.65, 0
2011-05-15T13:11:45.835Z, 8.62, 0
2011-05-15T13:11:55.836Z, 8.62, 0
2011-05-15T13:12:05.833Z, 8.61, 0
2011-05-15T13:12:15.834Z, 8.61, 0
2011-05-15T13:12:25.835Z, 8.63, 0
2011-05-15T13:12:35.836Z, 8.62, 0
2011-05-15T13:12:45.834Z, 8.61, 0
2011-05-15T13:12:55.835Z, 8.61, 0
2011-05-15T13:13:05.836Z, 8.61, 0
2011-05-15T13:13:15.834Z, 8.62, 0
2011-05-15T13:13:25.834Z, 8.61, 0
2011-05-15T13:13:35.835Z, 8.61, 0
2011-05-15T13:13:45.836Z, 8.63, 0
2011-05-15T13:13:55.837Z, 8.61, 0
2011-05-15T13:14:05.834Z, 8.63, 0
2011-05-15T13:14:15.835Z, 8.61, 0
2011-05-15T13:14:25.836Z, 8.62, 0
2011-05-15T13:14:35.837Z, 8.63, 0
2011-05-15T13:14:45.834Z, 8.61, 0
2011-05-15T13:14:55.834Z, 8.62, 0
2011-05-15T13:15:05.835Z, 8.6, 0
2011-05-15T13:15:15.836Z, 8.61, 0
2011-05-15T13:15:25.837Z, 8.62, 0
2011-05-15T13:15:35.834Z, 8.6, 0
2011-05-15T13:15:45.835Z, 8.6, 0
2011-05-15T13:15:55.836Z, 8.62, 0
2011-05-15T13:16:05.834Z, 8.59, 0
2011-05-15T13:16:15.835Z, 8.61, 0
2011-05-15T13:16:25.836Z, 8.6, 0
2011-05-15T13:16:35.837Z, 8.61, 0
2011-05-15T13:16:45.835Z, 8.6, 0
2011-05-15T13:16:55.835Z, 8.63, 0
2011-05-15T13:17:05.836Z, 8.63, 0
2011-05-15T13:17:15.833Z, 8.59, 0
2011-05-15T13:17:26.520Z, 8.6, 0
2011-05-15T13:17:37.211Z, 8.61, 0
2011-05-15T13:17:47.899Z, 8.62, 0
2011-05-15T13:17:58.592Z, 8.61, 0
2011-05-15T13:18:09.283Z, 8.63, 0
2011-05-15T13:18:19.972Z, 8.61, 0
2011-05-15T13:18:30.659Z, 8.61, 0
2011-05-15T13:18:41.352Z, 8.61, 0
2011-05-15T13:18:52.041Z, 8.61, 0
2011-05-15T13:19:02.732Z, 8.62, 0
2011-05-15T13:19:13.420Z, 8.6, 0
2011-05-15T13:19:24.110Z, 8.58, 0
2011-05-15T13:19:34.801Z, 8.62, 0
2011-05-15T13:19:45.493Z, 8.63, 0
2011-05-15T13:19:56.180Z, 8.59, 0
2011-05-15T13:20:06.872Z, 8.61, 0
2011-05-15T13:20:17.560Z, 8.58, 0
2011-05-15T13:20:28.250Z, 8.6, 0
2011-05-15T13:20:38.941Z, 8.6, 0
2011-05-15T13:20:49.630Z, 8.62, 0
2011-05-15T13:21:00.322Z, 8.61, 0
2011-05-15T13:21:11.012Z, 8.62, 0
2011-05-15T13:21:21.704Z, 8.6, 0
2011-05-15T13:21:32.390Z, 8.63, 0
2011-05-15T13:21:43.082Z, 8.6, 0
2011-05-15T13:21:53.770Z, 8.61, 0
2011-05-15T13:22:04.460Z, 8.62, 0
2011-05-15T13:22:15.149Z, 8.59, 0
2011-05-15T13:22:25.839Z, 8.62, 0
2011-05-15T13:22:36.531Z, 8.61, 0
2011-05-15T13:22:47.221Z, 8.61, 0
2011-05-15T13:22:57.913Z, 8.59, 0
2011-05-15T13:23:08.600Z, 8.62, 0
2011-05-15T13:23:19.291Z, 8.62, 0
2011-05-15T13:23:29.981Z, 8.62, 0
2011-05-15T13:23:40.670Z, 8.61, 0
2011-05-15T13:23:51.362Z, 8.6, 0
2011-05-15T13:24:02.050Z, 8.6, 0
2011-05-15T13:24:12.743Z, 8.62, 0
2011-05-15T13:24:23.430Z, 8.62, 0
2011-05-15T13:24:34.122Z, 8.59, 0
2011-05-15T13:24:44.812Z, 8.61, 0
2011-05-15T13:24:55.501Z, 8.58, 0
2011-05-15T13:25:06.193Z, 8.6, 0
2011-05-15T13:25:16.882Z, 8.61, 0
2011-05-15T13:25:27.570Z, 8.61, 0
2011-05-15T13:25:38.262Z, 8.62, 0
2011-05-15T13:25:48.951Z, 8.62, 0
2011-05-15T13:25:59.642Z, 8.6, 0
2011-05-15T13:26:10.329Z, 8.62, 0
2011-05-15T13:26:21.023Z, 8.6, 0
2011-05-15T13:26:31.711Z, 8.59, 0
2011-05-15T13:26:42.402Z, 8.61, 0
2011-05-15T13:26:53.091Z, 8.62, 0
2011-05-15T13:27:03.782Z, 8.59, 0
2011-05-15T13:27:14.470Z, 8.62, 0
2011-05-15T13:27:25.161Z, 8.59, 0
2011-05-15T13:27:35.852Z, 8.6, 0
2011-05-15T13:27:46.540Z, 8.63, 0
2011-05-15T13:27:57.232Z, 8.62, 0
2011-05-15T13:28:07.922Z, 8.62, 0
2011-05-15T13:28:18.612Z, 8.6, 0
2011-05-15T13:28:29.301Z, 8.62, 0
2011-05-15T13:28:39.991Z, 8.61, 0
2011-05-15T13:28:50.682Z, 8.61, 0
2011-05-15T13:29:01.373Z, 8.61, 0
2011-05-15T13:29:12.061Z, 8.61, 0
2011-05-15T13:29:22.751Z, 8.61, 0
2011-05-15T13:29:33.440Z, 8.61, 0
2011-05-15T13:29:44.130Z, 8.62, 0
2011-05-15T13:29:54.820Z, 8.62, 0
2011-05-15T13:30:05.511Z, 8.61, 0
2011-05-15T13:30:16.201Z, 8.64, 0
2011-05-15T13:30:26.889Z, 8.6, 0
2011-05-15T13:30:37.582Z, 8.63, 0
2011-05-15T13:30:48.273Z, 8.64, 0
2011-05-15T13:30:58.960Z, 8.61, 0
2011-05-15T13:31:09.650Z, 8.65, 0
2011-05-15T13:31:20.340Z, 8.62, 0
2011-05-15T13:31:31.030Z, 8.62, 0
2011-05-15T13:31:41.723Z, 8.63, 0
2011-05-15T13:31:52.410Z, 8.62, 0
2011-05-15T13:32:03.099Z, 8.63, 0
2011-05-15T13:32:13.790Z, 8.65, 0
2011-05-15T13:32:24.480Z, 8.63, 0
2011-05-15T13:32:35.170Z, 8.61, 0
2011-05-15T13:32:45.860Z, 8.64, 0
2011-05-15T13:32:56.551Z, 8.63, 0
2011-05-15T13:33:07.241Z, 8.62, 0
2011-05-15T13:33:17.932Z, 8.62, 0
2011-05-15T13:33:28.622Z, 8.65, 0
2011-05-15T13:33:39.312Z, 8.64, 0
2011-05-15T13:33:50.001Z, 8.65, 0
2011-05-15T13:34:00.691Z, 8.63, 0
2011-05-15T13:34:11.382Z, 8.64, 0
2011-05-15T13:34:22.071Z, 8.62, 0
2011-05-15T13:34:32.763Z, 8.66, 0
2011-05-15T13:34:43.450Z, 8.65, 0
2011-05-15T13:34:54.139Z, 8.64, 0
2011-05-15T13:35:04.830Z, 8.61, 0
2011-05-15T13:35:15.522Z, 8.65, 0
2011-05-15T13:35:26.212Z, 8.63, 0
2011-05-15T13:35:36.900Z, 8.64, 0
2011-05-15T13:35:47.591Z, 8.62, 0
2011-05-15T13:35:58.280Z, 8.62, 0
2011-05-15T13:36:08.969Z, 8.63, 0
2011-05-15T13:36:19.661Z, 8.62, 0
2011-05-15T13:36:30.350Z, 8.63, 0
2011-05-15T13:36:41.043Z, 8.63, 0
2011-05-15T13:36:51.729Z, 8.64, 0
2011-05-15T13:37:02.422Z, 8.63, 0
2011-05-15T13:37:13.110Z, 8.65, 0
2011-05-15T13:37:23.803Z, 8.62, 0
2011-05-15T13:37:34.491Z, 8.63, 0
2011-05-15T13:37:45.181Z, 8.65, 0
2011-05-15T13:37:55.872Z, 8.64, 0
2011-05-15T13:38:06.561Z, 8.65, 0
2011-05-15T13:38:17.253Z, 8.64, 0
2011-05-15T13:38:27.942Z, 8.62, 0
2011-05-15T13:38:37.836Z, 8.63, 0
2011-05-15T13:38:47.833Z, 8.63, 0
2011-05-15T13:38:57.834Z, 8.64, 0
2011-05-15T13:39:07.834Z, 8.61, 0
2011-05-15T13:39:17.835Z, 8.62, 0
2011-05-15T13:39:27.836Z, 8.61, 0
2011-05-15T13:39:37.834Z, 8.65, 0
2011-05-15T13:39:47.835Z, 8.61, 0
2011-05-15T13:39:57.836Z, 8.62, 0
2011-05-15T13:40:07.833Z, 8.63, 0
2011-05-15T13:40:17.834Z, 8.63, 0
2011-05-15T13:40:27.835Z, 8.64, 0
2011-05-15T13:40:37.837Z, 8.65, 0
2011-05-15T13:40:47.834Z, 8.62, 0
2011-05-15T13:40:57.835Z, 8.61, 0
2011-05-15T13:41:07.835Z, 8.63, 0
2011-05-15T13:41:17.837Z, 8.62, 0
2011-05-15T13:41:27.834Z, 8.64, 0
2011-05-15T13:41:37.835Z, 8.61, 0
2011-05-15T13:41:47.836Z, 8.61, 0
2011-05-15T13:41:57.833Z, 8.62, 0
2011-05-15T13:42:07.834Z, 8.61, 0
2011-05-15T13:42:17.834Z, 8.62, 0
2011-05-15T13:42:27.836Z, 8.61, 0
2011-05-15T13:42:37.836Z, 8.62, 0
2011-05-15T13:42:47.834Z, 8.64, 0
2011-05-15T13:42:57.834Z, 8.63, 0
2011-05-15T13:43:07.835Z, 8.62, 0
2011-05-15T13:43:17.837Z, 8.6, 0
2011-05-15T13:43:27.834Z, 8.62, 0
2011-05-15T13:43:37.835Z, 8.63, 0
2011-05-15T13:43:47.836Z, 8.63, 0
2011-05-15T13:43:57.834Z, 8.63, 0
2011-05-15T13:44:07.835Z, 8.63, 0
2011-05-15T13:44:17.836Z, 8.63, 0
2011-05-15T13:44:27.834Z, 8.62, 0
2011-05-15T13:44:37.835Z, 8.62, 0
2011-05-15T13:44:47.835Z, 8.64, 0
2011-05-15T13:44:57.836Z, 8.63, 0
2011-05-15T13:45:07.837Z, 8.63, 0
2011-05-15T13:45:17.835Z, 8.61, 0
2011-05-15T13:45:27.836Z, 8.63, 0
2011-05-15T13:45:37.833Z, 8.6, 0
2011-05-15T13:45:47.834Z, 8.61, 0
2011-05-15T13:45:57.835Z, 8.63, 0
2011-05-15T13:46:07.836Z, 8.6, 0
2011-05-15T13:46:17.836Z, 8.64, 0
2011-05-15T13:46:27.837Z, 8.64, 0
2011-05-15T13:46:37.834Z, 8.64, 0
2011-05-15T13:46:47.835Z, 8.61, 0
2011-05-15T13:46:57.836Z, 8.62, 0
2011-05-15T13:47:07.837Z, 8.61, 0
2011-05-15T13:47:17.830Z, 8.62, 0
2011-05-15T13:47:28.523Z, 8.62, 0
2011-05-15T13:47:39.211Z, 8.62, 0
2011-05-15T13:47:49.899Z, 8.62, 0
2011-05-15T13:48:00.592Z, 8.62, 0
2011-05-15T13:48:11.280Z, 8.61, 0
2011-05-15T13:48:21.972Z, 8.63, 0
2011-05-15T13:48:32.662Z, 8.62, 0
2011-05-15T13:48:43.352Z, 8.6, 0
2011-05-15T13:48:54.043Z, 8.65, 0
2011-05-15T13:49:04.732Z, 8.61, 0
2011-05-15T13:49:15.419Z, 8.62, 0
2011-05-15T13:49:26.110Z, 8.6, 0
2011-05-15T13:49:36.800Z, 8.62, 0
2011-05-15T13:49:47.493Z, 8.62, 0
2011-05-15T13:49:58.179Z, 8.62, 0
2011-05-15T13:50:08.872Z, 8.63, 0
2011-05-15T13:50:19.562Z, 8.63, 0
2011-05-15T13:50:30.250Z, 8.63, 0
2011-05-15T13:50:40.939Z, 8.63, 0
2011-05-15T13:50:51.632Z, 8.61, 0
2011-05-15T13:51:02.322Z, 8.61, 0
2011-05-15T13:51:13.012Z, 8.63, 0
2011-05-15T13:51:23.702Z, 8.64, 0
2011-05-15T13:51:34.391Z, 8.65, 0
2011-05-15T13:51:45.081Z, 8.65, 0
2011-05-15T13:51:55.770Z, 8.62, 0
2011-05-15T13:52:06.463Z, 8.62, 0
2011-05-15T13:52:17.150Z, 8.62, 0
2011-05-15T13:52:27.842Z, 8.62, 0
2011-05-15T13:52:38.532Z, 8.62, 0
2011-05-15T13:52:49.220Z, 8.63, 0
2011-05-15T13:52:59.913Z, 8.63, 0
2011-05-15T13:53:10.599Z, 8.63, 0
2011-05-15T13:53:21.292Z, 8.64, 0
2011-05-15T13:53:31.980Z, 8.63, 0
2011-05-15T13:53:42.672Z, 8.64, 0
2011-05-15T13:53:53.362Z, 8.62, 0
2011-05-15T13:54:04.051Z, 8.64, 0
2011-05-15T13:54:14.740Z, 8.64, 0
2011-05-15T13:54:25.431Z, 8.62, 0
2011-05-15T13:54:36.122Z, 8.62, 0
2011-05-15T13:54:46.810Z, 8.64, 0
2011-05-15T13:54:57.502Z, 8.62, 0
2011-05-15T13:55:08.192Z, 8.63, 0
2011-05-15T13:55:18.881Z, 8.64, 0
2011-05-15T13:55:29.570Z, 8.64, 0
2011-05-15T13:55:40.262Z, 8.62, 0
2011-05-15T13:55:50.952Z, 8.62, 0
2011-05-15T13:56:01.640Z, 8.63, 0
2011-05-15T13:56:12.331Z, 8.63, 0
2011-05-15T13:56:23.022Z, 8.61, 0
2011-05-15T13:56:33.710Z, 8.64, 0
2011-05-15T13:56:44.399Z, 8.63, 0
2011-05-15T13:56:55.091Z, 8.65, 0
2011-05-15T13:57:05.781Z, 8.66, 0
2011-05-15T13:57:16.471Z, 8.63, 0
2011-05-15T13:57:27.161Z, 8.64, 0
2011-05-15T13:57:37.852Z, 8.62, 0
2011-05-15T13:57:48.542Z, 8.64, 0
2011-05-15T13:57:59.230Z, 8.61, 0
2011-05-15T13:58:09.922Z, 8.62, 0
2011-05-15T13:58:20.610Z, 8.65, 0
2011-05-15T13:58:31.300Z, 8.64, 0
2011-05-15T13:58:41.991Z, 8.63, 0
2011-05-15T13:58:52.680Z, 8.63, 0
2011-05-15T13:59:03.370Z, 8.64, 0
2011-05-15T13:59:14.060Z, 8.65, 0
2011-05-15T13:59:24.750Z, 8.66, 0
2011-05-15T13:59:35.440Z, 8.67, 0
2011-05-15T13:59:46.133Z, 8.65, 0
2011-05-15T13:59:56.822Z, 8.65, 0
2011-05-15T14:00:07.510Z, 8.66, 0
2011-05-15T14:00:18.202Z, 8.64, 0
2011-05-15T14:00:28.890Z, 8.66, 0
2011-05-15T14:00:39.582Z, 8.67, 0
2011-05-15T14:00:50.272Z, 8.65, 0
2011-05-15T14:01:00.961Z, 8.65, 0
2011-05-15T14:01:11.651Z, 8.63, 0
2011-05-15T14:01:22.342Z, 8.65, 0
2011-05-15T14:01:33.032Z, 8.65, 0
2011-05-15T14:01:43.721Z, 8.67, 0
2011-05-15T14:01:54.412Z, 8.65, 0
2011-05-15T14:02:05.099Z, 8.66, 0
2011-05-15T14:02:15.791Z, 8.67, 0
2011-05-15T14:02:26.480Z, 8.66, 0
2011-05-15T14:02:37.172Z, 8.64, 0
2011-05-15T14:02:47.861Z, 8.65, 0
2011-05-15T14:02:58.552Z, 8.67, 0
2011-05-15T14:03:09.240Z, 8.65, 0
2011-05-15T14:03:19.930Z, 8.65, 0
2011-05-15T14:03:30.620Z, 8.66, 0
2011-05-15T14:03:41.311Z, 8.64, 0
2011-05-15T14:03:52.001Z, 8.67, 0
2011-05-15T14:04:02.691Z, 8.67, 0
2011-05-15T14:04:13.382Z, 8.65, 0
2011-05-15T14:04:24.070Z, 8.68, 0
2011-05-15T14:04:34.762Z, 8.68, 0
2011-05-15T14:04:45.451Z, 8.66, 0
2011-05-15T14:04:56.141Z, 8.65, 0
2011-05-15T14:05:06.830Z, 8.68, 0
2011-05-15T14:05:17.520Z, 8.7, 0
2011-05-15T14:05:28.210Z, 8.67, 0
2011-05-15T14:05:38.902Z, 8.67, 0
2011-05-15T14:05:49.590Z, 8.68, 0
2011-05-15T14:06:00.281Z, 8.69, 0
2011-05-15T14:06:10.971Z, 8.65, 0
2011-05-15T14:06:21.660Z, 8.67, 0
2011-05-15T14:06:32.351Z, 8.68, 0
2011-05-15T14:06:43.043Z, 8.66, 0
2011-05-15T14:06:53.729Z, 8.67, 0
2011-05-15T14:07:04.422Z, 8.68, 0
2011-05-15T14:07:15.110Z, 8.69, 0
2011-05-15T14:07:25.800Z, 8.66, 0
2011-05-15T14:07:36.490Z, 8.67, 0
2011-05-15T14:07:47.182Z, 8.65, 0
2011-05-15T14:07:57.869Z, 8.66, 0
2011-05-15T14:08:08.560Z, 8.67, 0
